id,headline,country_1,country_2,source,url,published_at,text
c88ac5da83144ccb8503,Ruling against Trump’s tariffs creates new uncertainty in US trade relations with China - AP News,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMioAFBVV95cUxNdWk4OHUxeUxNdkJQZlc1V2VPZjVQMUh2aWJ2Zi1DMmVYV0pSYUVZejRST3NzbEdPUjc3NTlhdllSS1dwOXJiT3prYlItRGlKbUhsNW9jdkhWN0RyUmFUVE1fV1FkZVVvTW05bzlSLU9kMEVwbXpEcW1qSXpLTUtqRFBpaHpJR1MxXzZ4YWFZUjAwMXZNUGNyWHJlSnhnOGFl?oc=5,2026-02-21T08:00:00Z,Ruling against Trump’s tariffs creates new uncertainty in US trade relations with China - AP News. Ruling against Trump’s tariffs creates new uncertainty in US trade relations with China &nbsp;&nbsp; AP News
18f586cbb40cdd3e2d56,"What are tariffs, how do they work and why is Trump using them? - BBC",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiWkFVX3lxTFBweHdveUp5S2F0aGJwSEs2U2lOMkF6NzRNZTd3bEJUdTQwVjhRX0pjZmFzZ25hRzk4MHE0WW9KVkEtUjIxRUNWbXRzX3pmd1A5UWhyaE5Ja1ZWdw?oc=5,2026-02-24T08:00:00Z,"What are tariffs, how do they work and why is Trump using them? - BBC. What are tariffs, how do they work and why is Trump using them? &nbsp;&nbsp; BBC"
a2f4e9de67f1a7cae94a,Trump's trade war wreaked little havoc on trade patterns last year - Peterson Institute for International Economics,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiswFBVV95cUxNV0VsQ0ZEbTBrRGJ4SVQtb0Y0c05oMDJaeW1OZVF4ckp2UWpPdlFYU0RfcFAyVHQ2WUpKYkNoaC1CaXo4REMzdHpjR1FkZm02dHVoTkhWbG0tZTVlTWx4MzZqUDk5cWJ4dHZlVFVzelFiVmtSZ0tiQ255MFgzeU5QckcxRlNLUXo5SF80SC0zVjdtNTRGZExfTlQ0NEdFRFE0ODE3N3FZc2lWVnEyWE9wTTRDOA?oc=5,2026-02-02T08:00:00Z,Trump's trade war wreaked little havoc on trade patterns last year - Peterson Institute for International Economics. Trump's trade war wreaked little havoc on trade patterns last year &nbsp;&nbsp; Peterson Institute for International Economics
745ee479378a3d4ab646,Trump tariff chaos: What does 15% levy mean for trade deals the US signed? - Al Jazeera,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMisgFBVV95cUxOZGdYT25BeHZZTXV2T3N0QW9lS2x4WXhzX0lpV3Jja3ktSzF4Wno3aWpUZFQzTzd1VmF5clI1WGthUDdzVkdpR2E4RzAyM3g2N1ktSzlKMjRHa3Q4dURRc0dGSVVudi1xSVhrRlJnWWpoT1hUQjQzVVJCOXdXOEktVm5aQUxUV2hDZElZTGlxdWZSUGlrT29ZeWx0MjhDcTVIVW0yRkJOWS12SEZBamd0OUhn0gG3AUFVX3lxTFBvZnN5TDhXUDdScTVCWnNGR1NaMkZCZWZSVkpuck5BaTM0N0tvZVktZFd6c2hmYkpWc2NqZTVOUFdaVXdLMTVvZWRkLWhZMTR6ZWJSMlpsOEFEVkZoU1FzYi1fZ1g3bTJsOUQyelZRa040R3pRUllRUXVpRlN2NEQtYWRkaTFkYlctcmFic0h5SDQ4R2dNT3NVdXZQUWRFUXpseHMtOVlyS3FNWkdPU1hsd0xoWTY2NA?oc=5,2026-02-22T08:00:00Z,Trump tariff chaos: What does 15% levy mean for trade deals the US signed? - Al Jazeera. Trump tariff chaos: What does 15% levy mean for trade deals the US signed? &nbsp;&nbsp; Al Jazeera
3b87a78a8f1a94a531fe,"Facing high Trump tariffs, Africa's leading economy says it's close to a new trade deal with China - PBS",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiygFBVV95cUxOcVRMVEFKRmw4YjJxcGN6SU5aWDZ6WmM2TFAwOHpKVDBzLXZDY0E1blA1LUQ2ME82VVJqbEx4ZEt0T3RTTTVTR2tWUDZES2NlM0EyNk9xMm9XZ0R1NTZKY2dOcVZGd2lKY1h2dG1iZzlveW1YY2VrWTlIU2ExeGF2cjFSd1NtVDJQSzAyb0VmU2dRRWtsSHdPQkp6SjdkUW56ek9FVVJDbU5sY0dfQmtrNXljb3lDMUZ0X3hOam12cllXa1dBWjEzalhB0gHPAUFVX3lxTE9wbGpBbVd6RGdzWmpZVU8wdkplYjd1QzE5QzdGWnZhNmlHY3R5ZlVGUHp6b2pOVlNqLWtOUy1qenNpSnU3dWhjX2hhUy02U0hKaG8wek1IVkRnWHFwczN6WnhfbVcyQVhHNFFwTjg2U2xEVjlsYnFKVW5DR2pEYmRaQ2hKVjQ4NFBfc2FSOTlFUXdHUDBzWW1IcW5uZFA5MWNYVDlaLVFXb1JPdnlOVzVQMVd6ai14UFF0MTJkQ013QWNpVVBWeWpBazRMMWxfQQ?oc=5,2026-02-06T08:00:00Z,"Facing high Trump tariffs, Africa's leading economy says it's close to a new trade deal with China - PBS. Facing high Trump tariffs, Africa's leading economy says it's close to a new trade deal with China &nbsp;&nbsp; PBS"
0c79a3290e4b67984cce,Trump tariffs: What's next for Asia's economies? - BBC,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiWkFVX3lxTE9jbk5TMWxLNTc0RnlFWEM2RlQxSWtjNTU2bXhaU05kZ2VjQ21oQXBHTHlVWFI0d0ZaY0MxcGJYT3Rra1o0bkt3aTA2QmJQUlZYMUktbVJmSm5fZw?oc=5,2026-02-22T08:00:00Z,Trump tariffs: What's next for Asia's economies? - BBC. Trump tariffs: What's next for Asia's economies? &nbsp;&nbsp; BBC
12739604ff78a1b3ba4a,India (IND) and Russia (RUS) Trade | The Observatory of Economic Complexity - The Observatory of Economic Complexity,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMib0FVX3lxTE9pSGg1RlRpLUN3ZHAyRFphVHNEcV9JTnFfVXNKY2tmaktoQ0VDaklYMGhMQUZLTnhFLWNvS055RGVITDMwcmxzWEJKTjVhQkhJVXpFbmlIV0xQQWpPNnpUa2lrckk4Y09CQWpuWFJRUQ?oc=5,2026-04-09T17:40:47Z,India (IND) and Russia (RUS) Trade | The Observatory of Economic Complexity - The Observatory of Economic Complexity. India (IND) and Russia (RUS) Trade | The Observatory of Economic Complexity &nbsp;&nbsp; The Observatory of Economic Complexity
f9b018749b0d965eef4f,Mapping Russian Investment in India - orfonline.org,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiekFVX3lxTE5RbDhoMmtyNW5pQzBSd1ptcldNaFBzOS1Qb0xfQmo4TVA4SGV6d0RaZ2dPa00tdnZ3aFhhUDJtQ2NKOHBPcDNIODlnZFVpQUlFdHRvbTJTaER4LTNUMHpZaFlCTm9JQ2cxeGszSGl2YTlPeFAxZWQzZnlB?oc=5,2026-03-24T07:00:00Z,Mapping Russian Investment in India - orfonline.org. Mapping Russian Investment in India &nbsp;&nbsp; orfonline.org
383eba0306dd365a58ef,There's an India-U.S.-Russia love-hate triangle — and it's complicated - CNBC,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiowFBVV95cUxNQXpZTEVOR09yUlFwT2tySWo4Qnp4S1hLbkxZMVVOX1VYUGtkS3dIMXNVQlN5Um9CTXRHNks4MmptOVR6TElmaUY0ZjItMHd0c2NrdjN5anlKWFVOM1R6eE40aHRGZHc1RFhLZEN3SXRLMktKZkhISkRSdlRHNmxGanJxcE9zcUExdTZqQVlGN21tcnI1T3M3TDJmZERSYlFPTUZN0gGoAUFVX3lxTE9kUEtCY3FJY2dfdmRWMDM5Ums2S0lxNGs0SHBHQ0RWQlRTM0hYUlB3U25MdU1rbmJvclU3cHhMNzc0NGFmdkV6bHU5WmpfWEhrbWVNbV8tS19jUlZGQlhJVkFpUHFYbW9EMGZ4bnJvOXE2TTRZSEFidnE1OTNFdW9aeTRySXZPc0xocExkbm9BUWJ1VDBfdlgwcU9pTk9hcUo3cUJYd29GWA?oc=5,2026-02-12T08:00:00Z,There's an India-U.S.-Russia love-hate triangle — and it's complicated - CNBC. There's an India-U.S.-Russia love-hate triangle — and it's complicated &nbsp;&nbsp; CNBC
41ef6944a8453faef3dd,India's immediate end of Russian oil after US trade deal to be a big disruption: Moody's - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQWV9PRWJIaEJTaEppT2ViV3dLQzB1M0xWWldpM21jYkpCU0lWMjMwT3FyUnhxZllsNVlnNXB2dEZjek16V0RQVDRqOWFVajJTSzhMVmhid0hIMjJUdm4xZGgzQTd4SkV3NUJVaGlVclZOME5uZ0IyR0RkaEo0RWlLbEZ0clc0UTJaaG9vVFBvQ19uUFVkLTdoa2lQbW14Ty1VMGljN1NGV0JhcUZPeURNZWFHbVhnVXhsaHkzUS1kUWxFRW8zV3BhUXk0Y1JCdU8xN2NYME9oT2k1YlVVSGNLM1RCMnNJTkhOSERRWTBxYmpUS1JyUGRVQmtB0gH_AUFVX3lxTE8zcHdoSGhCaWlaemIwRzJTYVpSdUF5WnJmczlFSzRCZXd5LS1FSW51YmQyWmVubVMzaE9lUGowVmpqVW5xRmZ4b1pJY2hRdkRRN3llcVFYRXFTUjg1NWFPV1pZSVY3MklxSUplSGFFbEdkNlN0WmE1Q0wxSzVsR3NPS2h3MHhQNVpTdjBkX1ZEa2RhbVVlRGptRm9zTVo3ZnNPMDFNMXFVWDZRQzk2QURrenJnSzBLX1JBV1B5UUxnTDl2VTNTV1pfZFVleVlBb0lnQTY3XzF4bkphRUt6Y1B6X09RQWlRckd4aVh4Znh0VmlVYXFwV2ZFVlF6X2RQWQ?oc=5,2026-02-03T08:00:00Z,India's immediate end of Russian oil after US trade deal to be a big disruption: Moody's - The Economic Times. India's immediate end of Russian oil after US trade deal to be a big disruption: Moody's &nbsp;&nbsp; The Economic Times
3fddc8b69f0b2bc9da23,"India’s oil imports from Russia fell to 44-month low in January 2026, Gulf countries saw rising share - The Hindu",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNRjdxR1h0Q2t0T0t4LTBLMjY5aVZmamVLOThvRFJtNU8zbmVsbUQycnAxSURfYTJnMjhrdjVvcnVLN3dyajU0UEgzVlpIQjFnTDVYRUdUbENlN1Q5RXlOYVhxSlVNOERfMWh1cDNRb21TTUZINFVUV3F3bzRzTUd5TndMMWU3eldqZVIyQl9fanVKRm1vajNDQXVCN2NCYUFhRGRnZWUyR2dmQ3Y5QklUd0RUNG5UODE1T3lpSWphSVJRYTk3V2IzMUZnSzZzbThqZnhpeXR6ZHdFRS02RksyaWxsaFYtS0JoWkHSAfABQVVfeXFMT3g4OUNhcWNLUG5TZUw5UXRibkNhN3ZkV2JOZjRja2tQdGtVTE5laVFGVms1dHV2clB0T0g4QjQ2bFhpam14LWR0RGI2ZDhMYmJXNmhTaTJ6a2sxS2pleTVIdFdoeW5FX3MzbFlKQW5pN3RYbG5LY25URkt2WWxOZEZSc1B2ZDNRMjROV2p4UlVaV2I0cEU4bnZHTEJORVJUQ2hIZnJHNl9Pa2FNd3hDcjFxV293TGdqNnhaMU8wLTJyYnZSdzhsclh5d3duWFdxUmU1c0VQd2pEM2ZDdFprUHh3UExoZVpELUFheFBMUGct?oc=5,2026-03-02T08:00:00Z,"India’s oil imports from Russia fell to 44-month low in January 2026, Gulf countries saw rising share - The Hindu. India’s oil imports from Russia fell to 44-month low in January 2026, Gulf countries saw rising share &nbsp;&nbsp; The Hindu"
a4d0c75491e1d4df91e3,"Can India switch from Russian to Venezuelan oil, as Trump wants? - Al Jazeera",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPblg4eTA2UUQ0YWJlTnBZa3V6Sm1pZFppMXVyU1VyMDBpclhYelF4ZlFlQkUxN0NLWDI0bk95WExiYXVEa3dGZkxMQjFTenphRmx0WG52UEMxclBxRkhXQmtidEVfcjFEWFo3Nm43cmNtUFVQdlBfazRsMU9NOUFQX0hiMHFXSzZZMXhaWmQ2VlFGRmhMdTV1cGVaRmlQMHJKSEFyTDF5ZXbSAa4BQVVfeXFMTTlDTWV0OWUyUktEY215Yy1UYjV2YW1fWTlJYTdIeG9qMW5odkJVT2Fza1pPWTJjMHBwNnRFaXRveFNVcG85MDh1RTgwbDA1X3BHQ3VOanpycGN0TVdid0hUQlpkNEZWVUxWUU1jelZKdXgzbWp0Z2xaWm5zdlVKelpoUHhvZ3lWaWpLWkRBbThiUGU4MG5KcUhpZF80NTk5a0FnellLa2VJOThBZ2lB?oc=5,2026-02-04T08:00:00Z,"Can India switch from Russian to Venezuelan oil, as Trump wants? - Al Jazeera. Can India switch from Russian to Venezuelan oil, as Trump wants? &nbsp;&nbsp; Al Jazeera"
efb2817c54ff2e2e0267,"Oil Energy, India-U.S. Relations, and the Russia Conundrum - Council on Foreign Relations",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMijAFBVV95cUxPRmt5LTVSaFZ2OG9hUXdOSW55OS0xLWJPTkxpUFVoMVo3ZFBMT2MzZlI4MUtUcjFQLVAzTm1oOTlGdFhCSG93cXppME9KbFh6dDRMeFhwekRsbUtfSFR6b182QUtoLVdKV1FNd3FLNUVWZTNFdVdmYkFLUjVGZ25MWlhNdHFycWtYSUhHdQ?oc=5,2026-02-17T08:00:00Z,"Oil Energy, India-U.S. Relations, and the Russia Conundrum - Council on Foreign Relations. Oil Energy, India-U.S. Relations, and the Russia Conundrum &nbsp;&nbsp; Council on Foreign Relations"
56739956600a5f8b65e6,Opinion | Trump's Claims vs Numbers: Can India Really Replace 87 Million Tonnes Of Russian Oil? - NDTV,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMirwFBVV95cUxPNTBISUhra3BGMjR0bllXY2tRYjdCVjF5Q3VycHdoNkRaZ0RBU29Qd3BLYm55Y0VFZm9WQTdRVFNQdVItN21RZEY3T0lyZWZCd3cxd3pyZDFNdHo5d2VtZ2N3V0oyS3JSWWRlbUd3VHpsaEhFbk90SXFLVW5JSmNFSHV0QzZyLXo2RmpNNEx6dTNBZ255eFZUS0NKWWp1V291bm0yNVE1QWJfUUFFcFVz?oc=5,2026-02-10T08:00:00Z,Opinion | Trump's Claims vs Numbers: Can India Really Replace 87 Million Tonnes Of Russian Oil? - NDTV. Opinion | Trump's Claims vs Numbers: Can India Really Replace 87 Million Tonnes Of Russian Oil? &nbsp;&nbsp; NDTV
69c88a54c3bb0a612876,"If India stops buying Russian oil, what it could mean for Moscow’s revenues — explained - The Times of India",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQQlYyUUVDcEZxTEVUY1RCRnhOVVptUVBKSElWOGR5QzFRdmxnY3EtN19jVXBnc1R0UjVSMWdNYkQxSDY3RUI4M3duS2lsNmNHVGh0S1YtQWJXWjEwbm50UVdNWDZ3ZUNibGd0WGNlTW94U3JfWlB3VDRxVkQzeHJUQkpCbGgwOVc5MER0X3lPQ0hGbVJzYmZGeDN0N2xiOHRucV9rcHI4aVNhZGd6ZzhkdkFLeFdtRzZoR0FrVUUtY0l0NmItc01DcmZfMjRvYmwxUmh0Ti1VMTVsUU1EMF9SeFgyMXBWS2tWalhWRVlQdlY1czM3ejRWbTMya0k2VlBITElEU0h3UnjSAY4CQVVfeXFMTWFlM291WmZpYkQyZFNxT05RV0hfNWhfMGg2TmlOREFoRjBWUFRad0pUbGJNY2NoUWNPQmN5WXZhRGlhNUprZVRPQkkzaTRQNzIyV1g5dUpqY1pudExFQTV2LVpMV0R5SG5BaTQzNi1oYmdwZlFVejlheENXVVpzWUVwMjB3YmlUbk9XWWVrVnJ0bU5XQ3RPSDEtdTFKb1hEWUNkaDFvWUFCMkliS1pjRE5sMTEtU242ejIzYmo3ZEMwRzIzQ052MEZvVWNUWUNuSDNyMjZXX3RQU3F5clYyTFBFaVN2WEdScGloQURWcXEzOGZ4UFZqTEZBRFhYeHdBRTM3S0pWd0V1RGlGZUpB?oc=5,2026-02-04T08:00:00Z,"If India stops buying Russian oil, what it could mean for Moscow’s revenues — explained - The Times of India. If India stops buying Russian oil, what it could mean for Moscow’s revenues — explained &nbsp;&nbsp; The Times of India"
cf10b4582fed448b3f8f,How the US Trade Deal Complicates Indias Russia Equation - TheWire.in,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMimAFBVV95cUxNaXFTblZKZzAtejZhOThFWFpmcHFxUll2b2EwdTZHVGMyQm5ZUDhLckhpQkJUNzdXcVRHQ05LMzlvbHF2SjNHNkRZUEpJanRTUEhJS1NscjNPdWJxNWMzWHBoUXZXZ09PVUtkQjNoN0oxVlZhd2lWNVNkb2ZNNnBfdGdtQVRoNENsemJhRnRPNHRhWElYRUUyctIBngFBVV95cUxOMEJVSTNTNHRINUxOeVB2UHNrM1VzWkQ1M3BVVl9iM1ZIMm9tUkVpU3FoVzhFcmpwb3pQNEk4ekx0UU5mR045U3FPbXBXbkF5SE1zSlloczEtMmQ3QXZqZEdJN2k5TjY5Qlo3cFRMM3lHVnBHRW9mX2ZkTnhzSUZNUms2SVNCcDFtY2Q5VzRBd01WVWtpQW05eTlNeGVIQQ?oc=5,2026-02-05T08:00:00Z,How the US Trade Deal Complicates Indias Russia Equation - TheWire.in. How the US Trade Deal Complicates Indias Russia Equation &nbsp;&nbsp; TheWire.in
2edb96ceb6955a1357c5,What happens to India’s Russia oil imports and target of $500 billion imports from U.S.? - The Hindu,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPc1lWSVBfNktJXzlsTlJRNVA1aDNZLWszX29OSGdJX1otOUJiRUJINzlUYjJlRm1OWW56cHo0c3BzSTVvV2JkWXR1VUlHejNWdmpiQ0hIZkc2aXFpNHEzOGZaWlpidElRZ1Q5czkyYmpwQ1RLV3F0R2M3MjRMZmNZUXktYlJhcUh4QzVtMXhYTHdQYms1M3B4c2NGS0lvbEFMVi1EVzQ2Q3F6RXRFRVNoX3dKbGRrOG5ya0E5bkVjY0hPT2hNc3pHNEhOQTBRVXEzT1BtRUZIeXYzVUdVNE1n0gHmAUFVX3lxTFBXNlhZRVlxdVNtM2lvTW9tMUtvME81RWp4WnQ5dUltbEZabUlKbVdfakV2M2JJWER0bDMxMDV6QmlkOGlXM3k4d25DYTZ4NHZxX2ZVVWRWRzlPMmt3UjkwN3FKODhwaHZ0NXRqaENRbmZPaHFQWUpVWDB0a29MRU5QdzN1ZHpHTk9JS3dXSExid1hPLXVTRmN6dk55QUQtY3A4OUtuX2Rpb1NiVzNpdExyaFY0ekZQb2t6SEVUYUpfT3dKb1RvZ2Q1Y1lMeHEzTGFXVmdBNjBEVzUxeXJJY1BaTjE2aXBR?oc=5,2026-02-23T08:00:00Z,What happens to India’s Russia oil imports and target of $500 billion imports from U.S.? - The Hindu. What happens to India’s Russia oil imports and target of $500 billion imports from U.S.? &nbsp;&nbsp; The Hindu
2b47e8297e18f8ad0277,India–US trade deal: New Delhi may scale back Russian oil buys after tariff relief - sources - The Times of India,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMihAJBVV95cUxPU0FNaDZGdlRPdFowZm1Mdk1RSGJHd25mMkVvemVET1hEeUJpVG53Ti0zZS1WNDF5WHBmdHpjb2x6VTA2NktzdmpsUzdaTnlaRGw5NVAySVZ2LTdFQ01iQ0NBeUk2b0ROMjI1SDhmOTR5TTV3c2puU0RLc21GdDl2S0RwUjRrdnZaYWpwRWRTT2lPWE4xT2l6Umc1TXJxcGVGU1NsV1k2dTJQUmJpN3EtUEJXZXFOZ01NYk5VaDdMNmZfZnJMS3RNYk1Tazd5eWRtWjJTYkItdW5nbnNxX01kMWZxaWNrOExRdFNBZS1ja2FiRnppZzhVMGh5ZkFNVUZFYWVSQ9IBigJBVV95cUxOZWNCbVE4M2ItZUpzYjN1UmRmRk95NmhiY19yTXFoOVZJdFFlZFpHTXFEd0FPLVNvN04taGwxRlk4M3BZQnZUUXBDcF9VRWJ6VHg3M1hUWEtfZ1Ywbmw3b3c0NXNpc3pQd0ZORHZMX2pHMEVsQnEyQV9OVVRVdFAySEFDTjVvUzE0b0hhLVRTbzVPWlJDczlFRDJ4ejJvcGlaV2VsUWlWZ0ZEcnZmUjlIZ1pCcnplNkZRVjNINm8yLTZPdHVuRk1vamllRlA2c3liOFBZOXJwa2ttMjRZWEU4ak9ZUTN4a3JUbGZNMHhYMFJFNzE4a2FrYWZZTVZVOURsNFR6RkI4LUZ5QQ?oc=5,2026-02-03T08:00:00Z,India–US trade deal: New Delhi may scale back Russian oil buys after tariff relief - sources - The Times of India. India–US trade deal: New Delhi may scale back Russian oil buys after tariff relief - sources &nbsp;&nbsp; The Times of India
5080c092f3973bdbe445,The Russian niggle in the India-US trade deal amid the celebrations - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiowJBVV95cUxQRFNhVDZpVFFQRVFYcUMxaEU4N2oxY3NfcFpmVDdZVzFhUjNUaE5Wa1NfVFFSYnZ1V3M1X28yaXpDT3Z2dldvSUl3NFh3NW9yZFJ3M0sxbERiTW9TZGMtV2ZCTmRLc250MDB5eGlMVTg1T29SaThlekpMaVpFMlNSX0dmTGhPaVpvejhvRk1CMTBiczNnRER6ajdtS1l2bnM3NlRmV2hjaHFDejlpcjYyN2I0bmpKVmxuQ3lJUG50T1g0MDU4YUY1TUp0QUFqN016QmhtVFc0d0ZlcUtVaDhhbUlLa0VJSHdGVnQxRTFLeVJ2Vm9IeFVWNFJfWmRCaGdPU0VneHg1Y2tRY3QySFdHMzZ3TDJ6eHlXaHhibHo3Nll3Vk3SAagCQVVfeXFMT3lMaFBGNDRaUF9EcXJueHo2QWMxN3lUZW1lMXZpR0kxMmJualMycVlBTWN6MllxQmRPOGVWTTh3SjdrZUI2d19YQzdMT3NwNzc2T09CSzhrV0xjZnUwQmpJamxaS2x1a2ljOXlpeUV1WjkwNy1HUWt2d0tJSFQ4UlRNb01xdTJKN1puSTFzYS1uVl91T0RHYVRWeHVZX0RxQ3UzN01HSXpNZFhOT0VTQkNkXzltaXU2LTJMdDI5d3dDX0dLbWlVZGJLdkRiVDhRY1BMcXA3cFVPRGh0b1ktRlhBZHgyeEdfamJDbExMRjAwX25iZHF6a2NsQU5EalFtTmdIX2ZvMG5PRzRtYWdIdnZyZm8wRjF3aXk1UmRDR3BHNldlT1Z1YjU?oc=5,2026-02-04T08:00:00Z,The Russian niggle in the India-US trade deal amid the celebrations - The Economic Times. The Russian niggle in the India-US trade deal amid the celebrations &nbsp;&nbsp; The Economic Times
137ddf6c3b0e4bd3fe10,Trump Says India To Stop Russia Oil Imports After US Trade Deal: What We Know - NDTV,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOc2E4ZWJ5cWtRcW1VOTVmRkJQSnFnTHpEeEF6ZjA4cnh1VWdnU01tLVI1LUpCMnllQlFGanZZTlM5MmZaZ2pydnFNcVQ0Um1OZmtTM3ZlZ3RwLWl0cjYyeW9NdkIzSkh1RXVFUmx1QjZRZHNER1pXQzV2a1R5cjdEaFNEbFRyNGw5WlZybzd1cTF5SVN5eGJYQ3JuTF8wUnhWNFpiUDJzVVJMT19pUmh1dEpMSHFSbGxx0gHAAUFVX3lxTFBaV1FtUzFmZG52eExka2JLWWgtdFFHUC1IeTNoSURIU1FISl9SQV9EZFRaNjRrdW9SbXFCNktvSlpsRHJtdXR5czR0bHpiWkhaTjFNRll6R1lXWnJFVWdrOERtblVmd3FUVXg0YV9zaWxuUWhURmtmbmN4dWVreTZkX2pIRU5rQzJJMHVVZm54Yml6WFp3NEk0cVY0UG55X2luYjFRcUNma3hXN2RuOXFSVTJtYW5aZTRpZ0VQcWdUTA?oc=5,2026-02-03T08:00:00Z,Trump Says India To Stop Russia Oil Imports After US Trade Deal: What We Know - NDTV. Trump Says India To Stop Russia Oil Imports After US Trade Deal: What We Know &nbsp;&nbsp; NDTV
eb685f467dff25fed522,"India importing more Russian oil could help, but earlier discount may not be available - The Hindu",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQTHA1bWZKUmMyT1B0bDVNUzdSaDBuM1M4Z1lvSUpwNS1aYnFGQWluVWptRG0yN2NkclByRkRuWFowbzEwcTZEWjJBbTZ2c2RmUHZCU2dJOTVXYWE0MnI2VGpIbWRGV0F6QWlHSUNFUDRSbmhXUnNPYWdYZ3BHWnotZlVVT3k4cEZWcXBKVFl3MFdQY3VwR0ZaZzJzY0htY0FqbHVRY3I4cFdwQmZCdWZ2TVIzOS1LTDVlNVhxOWhNMGtJN2FYUFFWZnNlemNiSjdsMjJucUhpdGV3NExWaGJfd2JyempycHdESUdqdmln0gH0AUFVX3lxTE1ldzFQX1JXem9CUDNUdkRuUnEzWlBFcTRpVlB4MUN6V0VJTlpWZFE1ZzkyMUZOdnJTU01vUFFDa3ZIWGM1aHhsX1d0Ry1nSTBPbmtneF9HbmFaSXhpUXRlN2NxM3lvbEpTOFlJa2g4NUZ1bWxUaTZleW1fVXRYRFpyd0pUeGI2TXBNaS03bnhpTXM3QjA3TDlxVllCQzkzR1h1Slp2ZTVPOFc2Zm1wNklLcVVIM3BtUkx6NDJMeDhwZ1o2dHZRODRjRzR0Q2xycXJpOE5GdFFjbWxEbjU0UEFyRGVjUGdkOFFDUEd3QW1Xc2gxWUM?oc=5,2026-03-06T08:00:00Z,"India importing more Russian oil could help, but earlier discount may not be available - The Hindu. India importing more Russian oil could help, but earlier discount may not be available &nbsp;&nbsp; The Hindu"
c7dff42ae476e08834d6,India's Russian oil imports seen halving on Trump's order detailing trade deal - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQRjdBWWd0Z25RVWNKZ1pINGxrWkx4bUszbVgzS0dYWTJFUXNfSGgwRGxzTFBIcGFFdDZ6ZDFRQy1OLVBxbHd1UENmSEFSeERVek1vY2pvalNfa0FBZnVJaTY0SnN0UVFPeWdqQ1QyUnZLS25Qa0YzSm1jVzFDeGRDdmJhNkg0NTN2ajFfRjhHYm5vZjg3ZGRkVHlUQzJZUzBUQmw3SnoxSzV1QWE5bE5sUHhiUmZ3X0lFSTRtOEh3OU1zeDRSMDJSWEFZU0V1b28wZVlxWW5waGFEMTRQNmFkYzR6dVl4aENxUnFDeGU5MjFTTmh2a0hJWkE0Mzk4Z9IBgwJBVV95cUxPRTVaYUdudDlkdE1mVGZBS0RUZnZLNjZGMzZZR2EwanV3U3dmN0JRSnR4VzJFMWNiYnRnWWhzLTNaYUNqeElzMWJCcFpSQnBfYmRTWHpLMWwwRG9vajhaRm03STZoRW5majRiOXN5cXI1R0sxU0RURlBKajVVcEpTb09IYTNFdGxrWHFzUWdNUzh3cDhBMVNHcU82NVBsRktOU3JCa005VmZ4Y3otM3hyOVlwUFlVb3puaGl6dXIyT01KY21ScWdHZUhEaWx0T09VZldCTGF0QmtDNDJtczBzY0NMcFlxd2c2a255UXJCNjN2bUtLa25NTGFTaUNUTjlrWkRZ?oc=5,2026-02-09T08:00:00Z,India's Russian oil imports seen halving on Trump's order detailing trade deal - The Economic Times. India's Russian oil imports seen halving on Trump's order detailing trade deal &nbsp;&nbsp; The Economic Times
