id,headline,country_1,country_2,source,url,published_at,text
3bed11b830595cfda6fb,China Wins as Trump Cedes Leadership of the Global Economy - The New York Times,CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMieEFVX3lxTE9QM3pJeDdGSnlHLUNzamhGRkFpVG44WW5Hbm9sODVwNW1MdkxNcnFXTzMwMGtaeGl1ZWVORVhDczl3UGtzdEhkVldzX3lhTm9CUVdId2ZZejFxLXVmcWwxVC05M0EzSEVhWXI2aG81WW9aTUEyOHZEMQ?oc=5,2026-01-23T08:00:00Z,China Wins as Trump Cedes Leadership of the Global Economy - The New York Times. China Wins as Trump Cedes Leadership of the Global Economy &nbsp;&nbsp; The New York Times
60c62dc03ae57e61547d,"Lower than Pakistan, China: How trade deal with US gives India its edge back against South Asian competit - The Times of India",CN,US,GoogleNews RSS CN-US,https://news.google.com/rss/articles/CBMiggJBVV95cUxQMWZiQVpKMjVvUFVtVFpjb2FyaFhQWlJzRlBCWHV2SnhQLVRfMjM4d3Q1dEtidkQyY19iMy1tQkxyMHFaUExRcU82M3lTVkdzbHhtRHIxaGVXZzA4Rl9ZOVhQamZIa05jWWtaV2xKSzRqRjVIaHUwTEZCZzM3b01PUXJ6Y3NIb2hZWDYyeElHVUhERDdBOXhjVF9UbFZDaXZpRWN5eDlyWnctaVN0QTYwS0RCZVo5LXlDTmlubWVVYmZqdmJpWGdjamU5RWlBbUg0REFucEpaVVN3eC1wUjdHek9VeGJ4Y3EycFB4T1NIbkVxV0JsaFNZVDR5MTlHQVVQeHfSAYcCQVVfeXFMTU05bTl1QmRKbEZnclM5ZUI4dGlCYjAzQ2o2WXJQX2dOM0NFZWVLLTZtczQ0ejJYS3RhZ1FlbXpGSDhoRW9BaFQxOGppaDFJbUF1RUJpb0JUVFV2N1RSbnRRT0wxSnN0Q0NQM0RQYng4dm5NZHY4QXB2aTk3WGY2Yk1jNUJOTUhHVW1MaUxJT25LalF1aV9lTF9WRTU5OVFiOGc1SEJTZi12NEpoSUNqempvOHotWXU4SUI0WThTRWh0UUxSQWhvejBZdDBaS0dYcjBYZXdpZ1BkRTFrX3VWTnZ2MGQ1LTNYUEhmV1ZhTm5KQkM4SmQ1eFhIVFJYVkplNjJsZDJYT1k?oc=5,2026-02-03T08:00:00Z,"Lower than Pakistan, China: How trade deal with US gives India its edge back against South Asian competit - The Times of India. Lower than Pakistan, China: How trade deal with US gives India its edge back against South Asian competit &nbsp;&nbsp; The Times of India"
12739604ff78a1b3ba4a,India (IND) and Russia (RUS) Trade | The Observatory of Economic Complexity - The Observatory of Economic Complexity,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMib0FVX3lxTE9pSGg1RlRpLUN3ZHAyRFphVHNEcV9JTnFfVXNKY2tmaktoQ0VDaklYMGhMQUZLTnhFLWNvS055RGVITDMwcmxzWEJKTjVhQkhJVXpFbmlIV0xQQWpPNnpUa2lrckk4Y09CQWpuWFJRUQ?oc=5,2026-04-09T17:40:47Z,India (IND) and Russia (RUS) Trade | The Observatory of Economic Complexity - The Observatory of Economic Complexity. India (IND) and Russia (RUS) Trade | The Observatory of Economic Complexity &nbsp;&nbsp; The Observatory of Economic Complexity
f9b018749b0d965eef4f,Mapping Russian Investment in India - orfonline.org,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiekFVX3lxTE5RbDhoMmtyNW5pQzBSd1ptcldNaFBzOS1Qb0xfQmo4TVA4SGV6d0RaZ2dPa00tdnZ3aFhhUDJtQ2NKOHBPcDNIODlnZFVpQUlFdHRvbTJTaER4LTNUMHpZaFlCTm9JQ2cxeGszSGl2YTlPeFAxZWQzZnlB?oc=5,2026-03-24T07:00:00Z,Mapping Russian Investment in India - orfonline.org. Mapping Russian Investment in India &nbsp;&nbsp; orfonline.org
383eba0306dd365a58ef,There's an India-U.S.-Russia love-hate triangle — and it's complicated - CNBC,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiowFBVV95cUxNQXpZTEVOR09yUlFwT2tySWo4Qnp4S1hLbkxZMVVOX1VYUGtkS3dIMXNVQlN5Um9CTXRHNks4MmptOVR6TElmaUY0ZjItMHd0c2NrdjN5anlKWFVOM1R6eE40aHRGZHc1RFhLZEN3SXRLMktKZkhISkRSdlRHNmxGanJxcE9zcUExdTZqQVlGN21tcnI1T3M3TDJmZERSYlFPTUZN0gGoAUFVX3lxTE9kUEtCY3FJY2dfdmRWMDM5Ums2S0lxNGs0SHBHQ0RWQlRTM0hYUlB3U25MdU1rbmJvclU3cHhMNzc0NGFmdkV6bHU5WmpfWEhrbWVNbV8tS19jUlZGQlhJVkFpUHFYbW9EMGZ4bnJvOXE2TTRZSEFidnE1OTNFdW9aeTRySXZPc0xocExkbm9BUWJ1VDBfdlgwcU9pTk9hcUo3cUJYd29GWA?oc=5,2026-02-12T08:00:00Z,There's an India-U.S.-Russia love-hate triangle — and it's complicated - CNBC. There's an India-U.S.-Russia love-hate triangle — and it's complicated &nbsp;&nbsp; CNBC
41ef6944a8453faef3dd,India's immediate end of Russian oil after US trade deal to be a big disruption: Moody's - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi-gFBVV95cUxQWV9PRWJIaEJTaEppT2ViV3dLQzB1M0xWWldpM21jYkpCU0lWMjMwT3FyUnhxZllsNVlnNXB2dEZjek16V0RQVDRqOWFVajJTSzhMVmhid0hIMjJUdm4xZGgzQTd4SkV3NUJVaGlVclZOME5uZ0IyR0RkaEo0RWlLbEZ0clc0UTJaaG9vVFBvQ19uUFVkLTdoa2lQbW14Ty1VMGljN1NGV0JhcUZPeURNZWFHbVhnVXhsaHkzUS1kUWxFRW8zV3BhUXk0Y1JCdU8xN2NYME9oT2k1YlVVSGNLM1RCMnNJTkhOSERRWTBxYmpUS1JyUGRVQmtB0gH_AUFVX3lxTE8zcHdoSGhCaWlaemIwRzJTYVpSdUF5WnJmczlFSzRCZXd5LS1FSW51YmQyWmVubVMzaE9lUGowVmpqVW5xRmZ4b1pJY2hRdkRRN3llcVFYRXFTUjg1NWFPV1pZSVY3MklxSUplSGFFbEdkNlN0WmE1Q0wxSzVsR3NPS2h3MHhQNVpTdjBkX1ZEa2RhbVVlRGptRm9zTVo3ZnNPMDFNMXFVWDZRQzk2QURrenJnSzBLX1JBV1B5UUxnTDl2VTNTV1pfZFVleVlBb0lnQTY3XzF4bkphRUt6Y1B6X09RQWlRckd4aVh4Znh0VmlVYXFwV2ZFVlF6X2RQWQ?oc=5,2026-02-03T08:00:00Z,India's immediate end of Russian oil after US trade deal to be a big disruption: Moody's - The Economic Times. India's immediate end of Russian oil after US trade deal to be a big disruption: Moody's &nbsp;&nbsp; The Economic Times
3fddc8b69f0b2bc9da23,"India’s oil imports from Russia fell to 44-month low in January 2026, Gulf countries saw rising share - The Hindu",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi6gFBVV95cUxNRjdxR1h0Q2t0T0t4LTBLMjY5aVZmamVLOThvRFJtNU8zbmVsbUQycnAxSURfYTJnMjhrdjVvcnVLN3dyajU0UEgzVlpIQjFnTDVYRUdUbENlN1Q5RXlOYVhxSlVNOERfMWh1cDNRb21TTUZINFVUV3F3bzRzTUd5TndMMWU3eldqZVIyQl9fanVKRm1vajNDQXVCN2NCYUFhRGRnZWUyR2dmQ3Y5QklUd0RUNG5UODE1T3lpSWphSVJRYTk3V2IzMUZnSzZzbThqZnhpeXR6ZHdFRS02RksyaWxsaFYtS0JoWkHSAfABQVVfeXFMT3g4OUNhcWNLUG5TZUw5UXRibkNhN3ZkV2JOZjRja2tQdGtVTE5laVFGVms1dHV2clB0T0g4QjQ2bFhpam14LWR0RGI2ZDhMYmJXNmhTaTJ6a2sxS2pleTVIdFdoeW5FX3MzbFlKQW5pN3RYbG5LY25URkt2WWxOZEZSc1B2ZDNRMjROV2p4UlVaV2I0cEU4bnZHTEJORVJUQ2hIZnJHNl9Pa2FNd3hDcjFxV293TGdqNnhaMU8wLTJyYnZSdzhsclh5d3duWFdxUmU1c0VQd2pEM2ZDdFprUHh3UExoZVpELUFheFBMUGct?oc=5,2026-03-02T08:00:00Z,"India’s oil imports from Russia fell to 44-month low in January 2026, Gulf countries saw rising share - The Hindu. India’s oil imports from Russia fell to 44-month low in January 2026, Gulf countries saw rising share &nbsp;&nbsp; The Hindu"
a4d0c75491e1d4df91e3,"Can India switch from Russian to Venezuelan oil, as Trump wants? - Al Jazeera",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiqAFBVV95cUxPblg4eTA2UUQ0YWJlTnBZa3V6Sm1pZFppMXVyU1VyMDBpclhYelF4ZlFlQkUxN0NLWDI0bk95WExiYXVEa3dGZkxMQjFTenphRmx0WG52UEMxclBxRkhXQmtidEVfcjFEWFo3Nm43cmNtUFVQdlBfazRsMU9NOUFQX0hiMHFXSzZZMXhaWmQ2VlFGRmhMdTV1cGVaRmlQMHJKSEFyTDF5ZXbSAa4BQVVfeXFMTTlDTWV0OWUyUktEY215Yy1UYjV2YW1fWTlJYTdIeG9qMW5odkJVT2Fza1pPWTJjMHBwNnRFaXRveFNVcG85MDh1RTgwbDA1X3BHQ3VOanpycGN0TVdid0hUQlpkNEZWVUxWUU1jelZKdXgzbWp0Z2xaWm5zdlVKelpoUHhvZ3lWaWpLWkRBbThiUGU4MG5KcUhpZF80NTk5a0FnellLa2VJOThBZ2lB?oc=5,2026-02-04T08:00:00Z,"Can India switch from Russian to Venezuelan oil, as Trump wants? - Al Jazeera. Can India switch from Russian to Venezuelan oil, as Trump wants? &nbsp;&nbsp; Al Jazeera"
efb2817c54ff2e2e0267,"Oil Energy, India-U.S. Relations, and the Russia Conundrum - Council on Foreign Relations",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMijAFBVV95cUxPRmt5LTVSaFZ2OG9hUXdOSW55OS0xLWJPTkxpUFVoMVo3ZFBMT2MzZlI4MUtUcjFQLVAzTm1oOTlGdFhCSG93cXppME9KbFh6dDRMeFhwekRsbUtfSFR6b182QUtoLVdKV1FNd3FLNUVWZTNFdVdmYkFLUjVGZ25MWlhNdHFycWtYSUhHdQ?oc=5,2026-02-17T08:00:00Z,"Oil Energy, India-U.S. Relations, and the Russia Conundrum - Council on Foreign Relations. Oil Energy, India-U.S. Relations, and the Russia Conundrum &nbsp;&nbsp; Council on Foreign Relations"
56739956600a5f8b65e6,Opinion | Trump's Claims vs Numbers: Can India Really Replace 87 Million Tonnes Of Russian Oil? - NDTV,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMirwFBVV95cUxPNTBISUhra3BGMjR0bllXY2tRYjdCVjF5Q3VycHdoNkRaZ0RBU29Qd3BLYm55Y0VFZm9WQTdRVFNQdVItN21RZEY3T0lyZWZCd3cxd3pyZDFNdHo5d2VtZ2N3V0oyS3JSWWRlbUd3VHpsaEhFbk90SXFLVW5JSmNFSHV0QzZyLXo2RmpNNEx6dTNBZ255eFZUS0NKWWp1V291bm0yNVE1QWJfUUFFcFVz?oc=5,2026-02-10T08:00:00Z,Opinion | Trump's Claims vs Numbers: Can India Really Replace 87 Million Tonnes Of Russian Oil? - NDTV. Opinion | Trump's Claims vs Numbers: Can India Really Replace 87 Million Tonnes Of Russian Oil? &nbsp;&nbsp; NDTV
69c88a54c3bb0a612876,"If India stops buying Russian oil, what it could mean for Moscow’s revenues — explained - The Times of India",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiiAJBVV95cUxQQlYyUUVDcEZxTEVUY1RCRnhOVVptUVBKSElWOGR5QzFRdmxnY3EtN19jVXBnc1R0UjVSMWdNYkQxSDY3RUI4M3duS2lsNmNHVGh0S1YtQWJXWjEwbm50UVdNWDZ3ZUNibGd0WGNlTW94U3JfWlB3VDRxVkQzeHJUQkpCbGgwOVc5MER0X3lPQ0hGbVJzYmZGeDN0N2xiOHRucV9rcHI4aVNhZGd6ZzhkdkFLeFdtRzZoR0FrVUUtY0l0NmItc01DcmZfMjRvYmwxUmh0Ti1VMTVsUU1EMF9SeFgyMXBWS2tWalhWRVlQdlY1czM3ejRWbTMya0k2VlBITElEU0h3UnjSAY4CQVVfeXFMTWFlM291WmZpYkQyZFNxT05RV0hfNWhfMGg2TmlOREFoRjBWUFRad0pUbGJNY2NoUWNPQmN5WXZhRGlhNUprZVRPQkkzaTRQNzIyV1g5dUpqY1pudExFQTV2LVpMV0R5SG5BaTQzNi1oYmdwZlFVejlheENXVVpzWUVwMjB3YmlUbk9XWWVrVnJ0bU5XQ3RPSDEtdTFKb1hEWUNkaDFvWUFCMkliS1pjRE5sMTEtU242ejIzYmo3ZEMwRzIzQ052MEZvVWNUWUNuSDNyMjZXX3RQU3F5clYyTFBFaVN2WEdScGloQURWcXEzOGZ4UFZqTEZBRFhYeHdBRTM3S0pWd0V1RGlGZUpB?oc=5,2026-02-04T08:00:00Z,"If India stops buying Russian oil, what it could mean for Moscow’s revenues — explained - The Times of India. If India stops buying Russian oil, what it could mean for Moscow’s revenues — explained &nbsp;&nbsp; The Times of India"
cf10b4582fed448b3f8f,How the US Trade Deal Complicates Indias Russia Equation - TheWire.in,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMimAFBVV95cUxNaXFTblZKZzAtejZhOThFWFpmcHFxUll2b2EwdTZHVGMyQm5ZUDhLckhpQkJUNzdXcVRHQ05LMzlvbHF2SjNHNkRZUEpJanRTUEhJS1NscjNPdWJxNWMzWHBoUXZXZ09PVUtkQjNoN0oxVlZhd2lWNVNkb2ZNNnBfdGdtQVRoNENsemJhRnRPNHRhWElYRUUyctIBngFBVV95cUxOMEJVSTNTNHRINUxOeVB2UHNrM1VzWkQ1M3BVVl9iM1ZIMm9tUkVpU3FoVzhFcmpwb3pQNEk4ekx0UU5mR045U3FPbXBXbkF5SE1zSlloczEtMmQ3QXZqZEdJN2k5TjY5Qlo3cFRMM3lHVnBHRW9mX2ZkTnhzSUZNUms2SVNCcDFtY2Q5VzRBd01WVWtpQW05eTlNeGVIQQ?oc=5,2026-02-05T08:00:00Z,How the US Trade Deal Complicates Indias Russia Equation - TheWire.in. How the US Trade Deal Complicates Indias Russia Equation &nbsp;&nbsp; TheWire.in
2edb96ceb6955a1357c5,What happens to India’s Russia oil imports and target of $500 billion imports from U.S.? - The Hindu,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi3wFBVV95cUxPc1lWSVBfNktJXzlsTlJRNVA1aDNZLWszX29OSGdJX1otOUJiRUJINzlUYjJlRm1OWW56cHo0c3BzSTVvV2JkWXR1VUlHejNWdmpiQ0hIZkc2aXFpNHEzOGZaWlpidElRZ1Q5czkyYmpwQ1RLV3F0R2M3MjRMZmNZUXktYlJhcUh4QzVtMXhYTHdQYms1M3B4c2NGS0lvbEFMVi1EVzQ2Q3F6RXRFRVNoX3dKbGRrOG5ya0E5bkVjY0hPT2hNc3pHNEhOQTBRVXEzT1BtRUZIeXYzVUdVNE1n0gHmAUFVX3lxTFBXNlhZRVlxdVNtM2lvTW9tMUtvME81RWp4WnQ5dUltbEZabUlKbVdfakV2M2JJWER0bDMxMDV6QmlkOGlXM3k4d25DYTZ4NHZxX2ZVVWRWRzlPMmt3UjkwN3FKODhwaHZ0NXRqaENRbmZPaHFQWUpVWDB0a29MRU5QdzN1ZHpHTk9JS3dXSExid1hPLXVTRmN6dk55QUQtY3A4OUtuX2Rpb1NiVzNpdExyaFY0ekZQb2t6SEVUYUpfT3dKb1RvZ2Q1Y1lMeHEzTGFXVmdBNjBEVzUxeXJJY1BaTjE2aXBR?oc=5,2026-02-23T08:00:00Z,What happens to India’s Russia oil imports and target of $500 billion imports from U.S.? - The Hindu. What happens to India’s Russia oil imports and target of $500 billion imports from U.S.? &nbsp;&nbsp; The Hindu
2b47e8297e18f8ad0277,India–US trade deal: New Delhi may scale back Russian oil buys after tariff relief - sources - The Times of India,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMihAJBVV95cUxPU0FNaDZGdlRPdFowZm1Mdk1RSGJHd25mMkVvemVET1hEeUJpVG53Ti0zZS1WNDF5WHBmdHpjb2x6VTA2NktzdmpsUzdaTnlaRGw5NVAySVZ2LTdFQ01iQ0NBeUk2b0ROMjI1SDhmOTR5TTV3c2puU0RLc21GdDl2S0RwUjRrdnZaYWpwRWRTT2lPWE4xT2l6Umc1TXJxcGVGU1NsV1k2dTJQUmJpN3EtUEJXZXFOZ01NYk5VaDdMNmZfZnJMS3RNYk1Tazd5eWRtWjJTYkItdW5nbnNxX01kMWZxaWNrOExRdFNBZS1ja2FiRnppZzhVMGh5ZkFNVUZFYWVSQ9IBigJBVV95cUxOZWNCbVE4M2ItZUpzYjN1UmRmRk95NmhiY19yTXFoOVZJdFFlZFpHTXFEd0FPLVNvN04taGwxRlk4M3BZQnZUUXBDcF9VRWJ6VHg3M1hUWEtfZ1Ywbmw3b3c0NXNpc3pQd0ZORHZMX2pHMEVsQnEyQV9OVVRVdFAySEFDTjVvUzE0b0hhLVRTbzVPWlJDczlFRDJ4ejJvcGlaV2VsUWlWZ0ZEcnZmUjlIZ1pCcnplNkZRVjNINm8yLTZPdHVuRk1vamllRlA2c3liOFBZOXJwa2ttMjRZWEU4ak9ZUTN4a3JUbGZNMHhYMFJFNzE4a2FrYWZZTVZVOURsNFR6RkI4LUZ5QQ?oc=5,2026-02-03T08:00:00Z,India–US trade deal: New Delhi may scale back Russian oil buys after tariff relief - sources - The Times of India. India–US trade deal: New Delhi may scale back Russian oil buys after tariff relief - sources &nbsp;&nbsp; The Times of India
5080c092f3973bdbe445,The Russian niggle in the India-US trade deal amid the celebrations - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiowJBVV95cUxQRFNhVDZpVFFQRVFYcUMxaEU4N2oxY3NfcFpmVDdZVzFhUjNUaE5Wa1NfVFFSYnZ1V3M1X28yaXpDT3Z2dldvSUl3NFh3NW9yZFJ3M0sxbERiTW9TZGMtV2ZCTmRLc250MDB5eGlMVTg1T29SaThlekpMaVpFMlNSX0dmTGhPaVpvejhvRk1CMTBiczNnRER6ajdtS1l2bnM3NlRmV2hjaHFDejlpcjYyN2I0bmpKVmxuQ3lJUG50T1g0MDU4YUY1TUp0QUFqN016QmhtVFc0d0ZlcUtVaDhhbUlLa0VJSHdGVnQxRTFLeVJ2Vm9IeFVWNFJfWmRCaGdPU0VneHg1Y2tRY3QySFdHMzZ3TDJ6eHlXaHhibHo3Nll3Vk3SAagCQVVfeXFMT3lMaFBGNDRaUF9EcXJueHo2QWMxN3lUZW1lMXZpR0kxMmJualMycVlBTWN6MllxQmRPOGVWTTh3SjdrZUI2d19YQzdMT3NwNzc2T09CSzhrV0xjZnUwQmpJamxaS2x1a2ljOXlpeUV1WjkwNy1HUWt2d0tJSFQ4UlRNb01xdTJKN1puSTFzYS1uVl91T0RHYVRWeHVZX0RxQ3UzN01HSXpNZFhOT0VTQkNkXzltaXU2LTJMdDI5d3dDX0dLbWlVZGJLdkRiVDhRY1BMcXA3cFVPRGh0b1ktRlhBZHgyeEdfamJDbExMRjAwX25iZHF6a2NsQU5EalFtTmdIX2ZvMG5PRzRtYWdIdnZyZm8wRjF3aXk1UmRDR3BHNldlT1Z1YjU?oc=5,2026-02-04T08:00:00Z,The Russian niggle in the India-US trade deal amid the celebrations - The Economic Times. The Russian niggle in the India-US trade deal amid the celebrations &nbsp;&nbsp; The Economic Times
137ddf6c3b0e4bd3fe10,Trump Says India To Stop Russia Oil Imports After US Trade Deal: What We Know - NDTV,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMiuAFBVV95cUxOc2E4ZWJ5cWtRcW1VOTVmRkJQSnFnTHpEeEF6ZjA4cnh1VWdnU01tLVI1LUpCMnllQlFGanZZTlM5MmZaZ2pydnFNcVQ0Um1OZmtTM3ZlZ3RwLWl0cjYyeW9NdkIzSkh1RXVFUmx1QjZRZHNER1pXQzV2a1R5cjdEaFNEbFRyNGw5WlZybzd1cTF5SVN5eGJYQ3JuTF8wUnhWNFpiUDJzVVJMT19pUmh1dEpMSHFSbGxx0gHAAUFVX3lxTFBaV1FtUzFmZG52eExka2JLWWgtdFFHUC1IeTNoSURIU1FISl9SQV9EZFRaNjRrdW9SbXFCNktvSlpsRHJtdXR5czR0bHpiWkhaTjFNRll6R1lXWnJFVWdrOERtblVmd3FUVXg0YV9zaWxuUWhURmtmbmN4dWVreTZkX2pIRU5rQzJJMHVVZm54Yml6WFp3NEk0cVY0UG55X2luYjFRcUNma3hXN2RuOXFSVTJtYW5aZTRpZ0VQcWdUTA?oc=5,2026-02-03T08:00:00Z,Trump Says India To Stop Russia Oil Imports After US Trade Deal: What We Know - NDTV. Trump Says India To Stop Russia Oil Imports After US Trade Deal: What We Know &nbsp;&nbsp; NDTV
eb685f467dff25fed522,"India importing more Russian oil could help, but earlier discount may not be available - The Hindu",IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi7gFBVV95cUxQTHA1bWZKUmMyT1B0bDVNUzdSaDBuM1M4Z1lvSUpwNS1aYnFGQWluVWptRG0yN2NkclByRkRuWFowbzEwcTZEWjJBbTZ2c2RmUHZCU2dJOTVXYWE0MnI2VGpIbWRGV0F6QWlHSUNFUDRSbmhXUnNPYWdYZ3BHWnotZlVVT3k4cEZWcXBKVFl3MFdQY3VwR0ZaZzJzY0htY0FqbHVRY3I4cFdwQmZCdWZ2TVIzOS1LTDVlNVhxOWhNMGtJN2FYUFFWZnNlemNiSjdsMjJucUhpdGV3NExWaGJfd2JyempycHdESUdqdmln0gH0AUFVX3lxTE1ldzFQX1JXem9CUDNUdkRuUnEzWlBFcTRpVlB4MUN6V0VJTlpWZFE1ZzkyMUZOdnJTU01vUFFDa3ZIWGM1aHhsX1d0Ry1nSTBPbmtneF9HbmFaSXhpUXRlN2NxM3lvbEpTOFlJa2g4NUZ1bWxUaTZleW1fVXRYRFpyd0pUeGI2TXBNaS03bnhpTXM3QjA3TDlxVllCQzkzR1h1Slp2ZTVPOFc2Zm1wNklLcVVIM3BtUkx6NDJMeDhwZ1o2dHZRODRjRzR0Q2xycXJpOE5GdFFjbWxEbjU0UEFyRGVjUGdkOFFDUEd3QW1Xc2gxWUM?oc=5,2026-03-06T08:00:00Z,"India importing more Russian oil could help, but earlier discount may not be available - The Hindu. India importing more Russian oil could help, but earlier discount may not be available &nbsp;&nbsp; The Hindu"
c7dff42ae476e08834d6,India's Russian oil imports seen halving on Trump's order detailing trade deal - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi_gFBVV95cUxQRjdBWWd0Z25RVWNKZ1pINGxrWkx4bUszbVgzS0dYWTJFUXNfSGgwRGxzTFBIcGFFdDZ6ZDFRQy1OLVBxbHd1UENmSEFSeERVek1vY2pvalNfa0FBZnVJaTY0SnN0UVFPeWdqQ1QyUnZLS25Qa0YzSm1jVzFDeGRDdmJhNkg0NTN2ajFfRjhHYm5vZjg3ZGRkVHlUQzJZUzBUQmw3SnoxSzV1QWE5bE5sUHhiUmZ3X0lFSTRtOEh3OU1zeDRSMDJSWEFZU0V1b28wZVlxWW5waGFEMTRQNmFkYzR6dVl4aENxUnFDeGU5MjFTTmh2a0hJWkE0Mzk4Z9IBgwJBVV95cUxPRTVaYUdudDlkdE1mVGZBS0RUZnZLNjZGMzZZR2EwanV3U3dmN0JRSnR4VzJFMWNiYnRnWWhzLTNaYUNqeElzMWJCcFpSQnBfYmRTWHpLMWwwRG9vajhaRm03STZoRW5majRiOXN5cXI1R0sxU0RURlBKajVVcEpTb09IYTNFdGxrWHFzUWdNUzh3cDhBMVNHcU82NVBsRktOU3JCa005VmZ4Y3otM3hyOVlwUFlVb3puaGl6dXIyT01KY21ScWdHZUhEaWx0T09VZldCTGF0QmtDNDJtczBzY0NMcFlxd2c2a255UXJCNjN2bUtLa25NTGFTaUNUTjlrWkRZ?oc=5,2026-02-09T08:00:00Z,India's Russian oil imports seen halving on Trump's order detailing trade deal - The Economic Times. India's Russian oil imports seen halving on Trump's order detailing trade deal &nbsp;&nbsp; The Economic Times
947229c3cfaadf53ec64,Iran Israel War | U.S. issues 30-day waiver to allow India to purchase Russian oil amid West Asian supply woes - The Hindu,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi5wFBVV95cUxOOHc1djlTWDJXVlNSd0VaZFExYmY0WENMUEtqY1BubjdLR01ka0pSUExOT3E4N3RTeVFGSloySWFmeTV1UzEzQTNzSzRlQXRWZEZCNmtnTkdsMUJiV0M5SzFoX2V0SjNISmdTLURiaFhudzhjTTd5T2JnbVNLQ1FNUmVHd3VkNWo2bFVZT3VCQUxFb1ZxNUs3VUN6UjNPZ3NyQUFYQ1MyRUppdkhOaXlGR1RxcEhwOHNjTUJZSkstSmkxSFpRX2FOQTY1aU1QQjFUVlptWWl1elBlOUpVcFp4c1pIVmdQVWvSAe4BQVVfeXFMUDRmM1N3SWVfMEZSZ0RvcEtkOXRiXzZLdzc0T1Q2NlJRakpZSXVoTVdfQ2tCS19WRVVyN21xcHdUcklQSmVJT2ZoTDNSQVY0cUpCczc5QlBSWTlLV2d0ZWFoNnJnNXRvSlB2VjVJSlNMWm5xX0lBRVBwYTFaMjZmY0xZMTFtYVhkN1Q1bmpabm4tNDdyQU5ueS0wSWFyQ3dUVEJ3QzgzaXNrbjFRTHE0aXRVM2FyV3U1N3RueklJaGFEd2pvRGZKdmhWbFBMYzNvZ2p0UFl1LXVHTU1RUUwzNnNtRnhHeFhDRjlNVkpKUQ?oc=5,2026-03-06T08:00:00Z,Iran Israel War | U.S. issues 30-day waiver to allow India to purchase Russian oil amid West Asian supply woes - The Hindu. Iran Israel War | U.S. issues 30-day waiver to allow India to purchase Russian oil amid West Asian supply woes &nbsp;&nbsp; The Hindu
cc1496b7aea3c2ce7206,Russia oil’s unexpected staying power in India extends into 2026 - The Economic Times,IN,RU,GoogleNews RSS IN-RU,https://news.google.com/rss/articles/CBMi2AFBVV95cUxNZ1RuMGdSSWVTWnZJNHZGa0ZqLWd2Y25hQmhNdktlc2h0dXJpNVN4UkZwNzRCMUcxLUd1Zlo5dmNnQzNaenhTVGxiTzlNQXVyYVFFU01XQmM1VGZKNksydXVYa1R6MkR2eVV3c3FWRGN5QWlVbUtDd2J1cDlTTTItaXFwLWk3RThmRENkTFQzNTMyWnVQTW8xaWozMWVQVHdJRlNLTWFLQ3NuMW84ckExdHFWbVNzS0NnSG9OdzBXbGFJZDlwdEt1eEJ5Njh1NDNsMnVDRFJzcWrSAd4BQVVfeXFMTU94ZWZCR3lMb1FaVjV3TFBmZXIxQzdxSEk0U3o2QTh3UFc1bl8tVjNLU29IVVZxNF9Oa3ZuN3ZzdjNhWnA1LW12bzQxdjB4MG9FNEdHZDFWdHRBZGUtTlBFbEFsTW8tdmdIVjlrMXhDa1lmb0hhb1hoNzdWUnZNM3E2QmQzcERGbmFjNFR1ZHY3SmFKS3lWWEFHbi1NUGNLYmN1UXFIMXhtb3EzcFdvWDJCbmVnMTViM0RyRk5PNHRBdkdaYVdLYlkxTjJ2UktCb1FNdGVNTXFiTzJTWWZB?oc=5,2026-01-27T08:00:00Z,Russia oil’s unexpected staying power in India extends into 2026 - The Economic Times. Russia oil’s unexpected staying power in India extends into 2026 &nbsp;&nbsp; The Economic Times
